source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,165,904.6915458082773,623.8595684471171,132.71198527889203,67.62720566412646,53.31820942101825,1.268369782078007,103.79554
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,166,910.2074377345616,896.2244967587854,137.59420900333657,67.57388468668553,55.25576130837116,1.2229292129298415,74.04596
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,167,914.5035913806863,566.7629688747007,117.64281397555833,65.85983210418489,48.514796955145286,1.3575205141036886,86.78982
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,168,921.8223649010166,16.980738362760835,87.7391936633354,62.31581192514403,38.54063048466691,1.6168861573226179,84.48452
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,169,917.7034990791897,130.22713321055863,76.4725235300018,53.996215802051054,38.97497072257995,1.3854074756435577,86.22117
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,170,934.4824902723735,491.9788153912668,108.58253341000255,63.08373732353529,47.233588975173106,1.3355694261702902,91.8595
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,171,970.6100386100386,265.56195156195156,133.7447633744476,66.46866272905356,54.62032798200853,1.2169217063461752,94.27844
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,172,977.9594373568858,586.5937193326791,143.5092108233367,77.9194909479395,50.39808886255412,1.5460802722190887,83.9571
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,174,995.9473132372215,159.42830930537352,179.09311066111533,82.73329503534215,59.08974905419174,1.4001294024699056,88.55031
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,175,995.5267175572519,665.5821440424826,141.44365463222556,74.93220874584263,51.522906811586964,1.4543474617971508,114.69702
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,176,988.195785440613,835.5835249042145,122.5250377000029,63.81692834747922,52.094597959018024,1.225020075933458,114.60953
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,177,996.3183520599251,962.1004426285325,137.8758757566699,67.5445933820385,55.44531156227487,1.2182201069638503,73.937546
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,178,992.0073719130114,1106.1279026907482,127.36031696555857,65.49303511439633,52.836541728856844,1.2395405333393936,50.915062
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,179,994.414963205233,73.60302534750613,114.82614644222492,67.52025873919185,46.4496468032138,1.4536226513248791,67.79092
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,180,1017.3432736911863,11.780649436713055,70.839188463335,66.65908372932368,30.309779019148273,2.1992599710876037,68.62312
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,181,1030.4697173620457,371.650067294751,139.51893181778107,65.03025840842336,58.226538586545104,1.11684912047048,123.28821
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,182,1056.6918844566712,786.1237964236589,102.38586483666909,66.8637486301839,41.72413749460656,1.6025196120309737,60.786995
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,183,1056.4866390666166,77.36544975536319,124.73142726778072,68.30520014894415,49.72515581275826,1.3736548238511241,41.948277
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,184,1060.8231685312162,210.68783832551426,130.08309558111418,75.11529389321018,47.427186239308334,1.5838024527576453,110.98432
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,185,1062.3718839395178,267.58806702084183,114.87309090111383,66.53565982387575,46.8979159334517,1.418733828562661,96.4514
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,186,1067.1538768984813,745.5067945643485,117.45503614000278,70.047500180219,45.89128998354131,1.5263789752988246,56.6814
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,187,1073.716463414634,446.1783536585366,123.18226012444734,64.3145725975828,51.9999907674179,1.2368189233964433,128.55487
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,188,1078.1100386100386,703.3988416988417,121.58614852222509,66.56876377839656,49.97480200154041,1.3320465737181841,59.142086
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,189,1086.5807587016034,498.6190848650763,120.03698137889171,71.51650801912231,45.62819624139968,1.5673753054089279,75.96128
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,190,1093.441674361342,1078.2539242843952,152.5225469300036,68.36513453845673,60.55196604017,1.1290324494683375,47.494045
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,191,1101.6055312954877,20.79330422125182,96.75252977000228,56.498417048081315,47.40432442046419,1.191840992120357,44.294518
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,192,1106.489321843387,985.2487823154739,125.2947607744474,61.83773159676087,55.090543311646094,1.122474527922988,47.307926
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,193,1120.9339923469388,912.2315051020408,147.217823075559,69.7257768697717,57.41103177132694,1.2145013722710203,60.295918
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,194,1123.371144278607,631.2145936981758,141.53754355000333,68.48007984655393,56.77446793622003,1.2061773951538197,109.95091
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,195,1127.7328007101642,129.97070572569908,105.76586587666917,55.68209116971025,52.07108538115264,1.06934761897367,57.233593
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,196,1130.1429840142096,565.0492895204263,105.71892141778027,59.080788497465576,49.54270767251408,1.1925223967975243,57.67502
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,197,1131.5391061452515,244.26480446927374,84.03058141111309,51.59028734158965,45.561472717184806,1.1323226459738847,56.937027
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,198,1135.6950943396225,361.1833962264151,62.201408027779244,46.881994051725265,37.49562223483944,1.2503324723643174,106.951485
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,200,1138.4518181818182,310.1709090909091,51.638904777779,47.597357521319104,31.25324361288874,1.522957364389855,70.45558
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,201,1140.0699551569508,791.8035874439462,52.34307166111235,54.666098132426235,27.70754083894142,1.9729682417573504,95.41704
